D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
1.8485107860101257e-08,68100.84941820976,0.044929762630211756,39975.75089297391,5.666353358582257e-17,69896.11390573459,0.10101717438613522,62649.5901214955,0.004144795289632724,5.573895093357012e-07,8172346.15956927,0.019536475986026657,0.08293431670906198,0.048132159003238216,0.4707004912700865,33.55020128816859,0.0004665776136741319,5.537628205806418e-10,1.0218757956625308e+29,16947.667683563384,139168251612948.81,29895.447029405994,2550558464796912.0,41001.49192396178,5.821439134856505e+27,20710.354232867696,1.345780975637219e+27,1240.537568731902,8.42328325945462e-06,69859.6716946412,5.336260491342054e-07,10130.730954944425,0.0001193511468477947,73562.03097029477,0.000593083683782219,31912.48183834241,0.0001470861923218178,2.9092585393624964e-13,0.6503484871694672,3.141044408482102e-08,0.08606179592837844,0.9139381726611776,,4.916959765257695e-09,6658417.276284589,0.00012349861631294368,2.3587576008874132e-05,metal,metal,intact
5.9153462836272084e-08,76332.89446979258,0.05381506648463407,20588.710407413444,5.889766285056739e-17,69845.82571737994,0.1590640299666577,121094.2679921463,0.001701247050001436,1.5120758142900173e-06,3567645.6371806352,0.0658006384859759,0.051679644598803094,0.05994700495407704,0.351568791830233,11.979520085849348,0.00026030716852700267,6.327034933991331e-10,9.152521822546205e+28,18498.224223100162,160469923306451.62,28408.15315523577,9153551248239346.0,46799.097512945154,5.1850363260378e+27,38883.730678436725,1.2160031681783888e+27,1086.1735809748093,8.030630648479972e-06,42264.52231209131,7.6529668958649e-08,26126.969449022443,0.00012675521583671332,97952.93649207907,0.0005869484257314342,14717.53537746443,8.682723595065607e-05,3.8681741419260585e-12,0.24460809150428076,1.703885209940095e-08,0.01438971127492835,0.9856102716862196,,1.902924957577309e-09,3446953.2304076054,7.123175341915298e-05,1.5595482531503092e-05,metal,metal,intact
3.969981851043071e-07,68765.01002849393,0.05868917438927682,7333.363422070623,4.606211018806405e-17,70802.07212378456,0.26634129625583286,35949.22692241964,0.00163155257244026,7.785287122755519e-07,892295.9816076306,0.09642633099647807,0.045393846887787366,0.04809350876530173,0.487470820538304,67.93053462724536,0.00015060718355413134,8.498593847138073e-10,8.008478376983753e+28,17183.458285703095,186591841732815.12,28202.738428615146,6102298057657629.0,35436.65711169697,3.949865148168615e+27,25501.837006744583,1.79501140019543e+27,945.7803053522598,5.866151560642374e-06,66220.64058739763,9.402153739739373e-07,15362.180357268438,1.6870001133218793e-05,73571.20856556334,0.0006895724501067238,30776.4245146227,3.308013706084887e-05,3.0098440444230777e-15,0.3786149426400754,9.695957608681875e-06,0.18695701546601665,0.8130332885763746,,9.052945835005103e-09,186.4253717353566,2.9155583525640373e-06,3.0164578708284833e-05,metal,metal,pinhole
2.754828845314171e-07,74009.45155869775,0.08017187243220436,45438.64760969666,7.220829795600947e-18,69037.49087894837,0.09351791433490442,30820.074254449955,0.0020299621899898855,5.8040505917085465e-06,8741833.285217863,0.01965779163267804,0.01597127711416585,0.04830183759994387,0.13567321168659838,73.14334774077686,0.0003649475260797431,7.271722550234666e-10,9.672116159608836e+28,21069.749904652686,32707427271316.387,28171.29737824786,4.501911053909419e+16,46429.480744645385,7.207622973511948e+27,28419.989181343728,8.116766295116762e+26,1195.9789572750187,8.694155059437168e-06,65557.36904966696,7.547545374539779e-07,16844.663080630467,0.00013100536804276948,76974.74542677496,0.0007673873679929014,32636.00721617421,5.697164579855604e-05,1.6546655923349203e-15,0.6727214376730781,1.7457179768647563e-06,0.06525172748728886,0.9347465267947342,,2.5703950360448178e-08,0.8431790996501731,7.719228496808074e-07,5.619972294887523e-05,metal,metal,pinhole
7.74189950674815e-08,79502.47156191261,0.08660131999092739,8016.887952464371,6.041165268095449e-17,70627.13607900507,0.15643554013967353,155723.7327679521,0.0021784463057388254,6.20903887810495e-06,3645817.91264784,0.09961417081072144,0.06674392208601941,0.003513611486346583,0.3267904341985667,77.37994612371331,0.00028747340338939806,9.402785579991247e-10,1.1493997947093963e+29,16864.15107176855,438292628298860.5,27674.980334775973,3.353862376479227e+16,40661.163498574875,5.223095638221027e+27,22911.641402622485,3.6834072877925904e+26,942.4620064606784,7.416992010264253e-06,68071.63262826094,1.0183918937658848e-07,9628.164915575704,3.213325998605428e-06,76174.75404626984,0.0004606521679134123,19931.854017061523,4.3393686203850255e-05,9.793896972132731e-13,0.32015251306654224,5.734625571480221e-07,0.11591486816067868,0.8840845583767641,,8.2027356570456e-10,2706119.075622458,3.521517553752269e-05,8.178510666327565e-06,metal,metal,intact
3.43921907029992e-07,77567.51618938844,0.09662538066705145,4202.383793299963,7.140287620722199e-18,70415.79296898736,0.26239131882394306,56992.34365950247,0.004040746891602508,3.82487857505632e-06,2716340.550560183,0.0958121105162933,0.047021679728222805,0.03802305522874778,0.03272650541380352,28.84200121904648,0.00037860626835716865,4.157581076088296e-10,8.719795161990768e+28,21927.560611120054,404970888005026.25,26794.450527367215,2736984352888459.0,43429.64407400656,7.141531921091625e+27,39571.158897274174,8.882005111257487e+26,1083.3662021403459,8.864995760788344e-06,52377.264258336596,4.7129666246315143e-07,35067.37829534682,9.926512461669998e-05,92369.94956360466,0.00030602315487824315,9433.621262106895,5.057708146330183e-05,1.0435913924292937e-14,0.3719787054140856,2.0369265378356194e-07,0.1977269319613282,0.8022728643460181,,1.0727112787816761e-08,334.3271274537862,3.6427016411867917e-06,4.693437982211504e-05,metal,metal,pinhole
2.81198610462615e-07,74365.96527386151,0.002800415195192622,29568.670795221668,1.6688992960148263e-17,70426.97438355058,0.27109745403865415,117776.84071926477,0.0009579225903910489,9.365183737591049e-06,7689347.807913106,0.0835159193398447,0.01814472303048665,0.041793940111797066,0.23691113829450475,4.9534536267352625,0.00047147363840112545,3.676897476987355e-10,9.301010970674994e+28,15908.956747776188,767316991765786.1,28749.22853431826,6018491142827924.0,45021.3338368833,3.9237604898505266e+27,20048.55082036717,3.809475995851475e+26,1002.8611382898798,1.1742978369483285e-06,42433.07547892199,7.797605335673645e-07,12522.23871320683,3.394749363444776e-05,75304.90608653038,0.00031179604206395495,15127.0549816176,1.8937995812962047e-05,2.7865965987223067e-13,0.6476098794151068,4.370442806347648e-08,0.18102153881147498,0.8189784174840969,,5.438603224363282e-09,4748538.5716897,1.567410497802062e-05,3.263890834941427e-06,metal,metal,intact
1.9091602846701798e-07,67513.1282626846,0.03121765720961134,48402.04860262725,1.5367842030907312e-17,69934.12448745231,0.08618357735564935,123700.55267182413,0.0026357693255484255,9.331424711831556e-06,5629377.374698998,0.07667642403697911,0.03240537816935776,0.06058754194385048,0.08226372186238264,85.21535586561572,0.0001194909833862977,9.650517479035908e-10,1.1157391606162192e+29,19308.562440416914,569718044682114.0,27549.27214693391,2.681002742958487e+16,36196.38164380636,4.3832500057569684e+26,26368.661522051734,1.2513939620807862e+27,1204.7400038554738,6.178271438427887e-06,43646.7362102698,5.508266416395046e-07,32732.536332778116,8.969141630850918e-05,92593.61699048265,0.0005984244593167258,12143.122775882004,0.0014116225073451767,5.688288793294324e-12,0.5360704437399315,4.798694968858107e-07,0.43868954313349734,0.5613099769970057,,1.3262498404975223e-07,488513.38792542694,0.0008481513103273447,0.000563471197017832,metal,mixed,mixed
1.4333584180938203e-07,67888.6676169623,0.08671946297596186,33561.430081422644,6.46702153093407e-17,70171.16037552661,0.341977066825507,51803.58262869787,0.003100523421981004,1.936853639133288e-06,549983.475114024,0.06402772775120909,0.011176852924711168,0.013940813532844223,0.49064424495886805,35.766804600236725,0.000390493439571407,3.801678292151491e-10,1.0507256238697793e+29,18639.688593354676,206091104299763.38,26299.99210616962,2.5933425430577108e+16,40324.02875471592,8.1204653945255e+27,30545.187599904424,5.709986534558031e+26,1026.1049641990867,3.29312586711905e-06,53677.008310813835,3.594207666135688e-07,29119.845053265562,0.00011780310590554446,86251.57814155208,0.00047598829955686553,19610.589190000224,1.3970601601747328e-05,4.004357013414482e-14,0.19181018983807274,1.5292910982614594e-07,0.562499778016108,0.4375000690547821,,4.011862301874773e-09,36524.20958534594,1.0368230098768889e-05,3.602371502978439e-06,oxide,oxide,intact
4.2605438747328655e-07,71992.3487275978,0.09231674678354052,47316.881822369556,3.7870261828142206e-17,70048.87494764554,0.18918845531855993,129692.50384954436,0.0039993243476996254,7.151840764769009e-06,7277396.108874034,0.006422507597098599,0.07159643401778683,0.05291159506518539,0.1265234923070912,69.13176343421864,0.0004671137136548854,4.1210226759587894e-10,8.592056786537886e+28,20039.94949986122,519801743982664.25,28497.63045418892,3.7138685357223736e+16,41630.47099444719,7.346247627466157e+26,39740.140871070376,1.6645204816725327e+27,1236.5279607992134,9.132663378050147e-06,63115.839145294245,7.070923878360723e-07,28834.001511169095,3.0488726629098305e-05,79275.38901479116,0.0001619963082934222,36838.95528674649,0.009335226327990673,8.292335605515841e-11,0.6184944325331898,1.6159137561936082e-06,0.24094390521724177,0.759054478869002,,1.906158478474532e-07,3711345.226057964,0.00775145482614678,0.0015837715018438931,metal,metal,intact
1.6661080819117068e-07,75374.80015025545,0.012245003604183345,6318.033406899196,7.048644191687948e-17,70131.13714430628,0.3292421614351603,70677.83547874639,0.001153182843108289,4.295065749446827e-06,4989644.592682845,0.05136245528763708,0.04609497773524641,0.08627642151944467,0.0248130282077417,75.66061588332703,0.00041888778648159367,4.2219385879603195e-10,1.1122303253727392e+29,17575.218844619274,66807922181871.11,29350.2682665437,1389886186184441.2,38476.77607792345,1.4268895274079332e+27,31356.67816747849,4.1149808859082375e+26,1021.8071794716341,7.331784601168951e-06,47583.76009378391,1.8273957142071564e-07,30956.97000652061,4.336587825627021e-05,72861.19367855268,0.000685684229175055,13260.631120343884,0.0001046311197902893,1.2478251996465527e-13,0.327153949061566,3.1798404597766957e-07,0.39320098158684597,0.606798700429108,,1.656158295841598e-08,123649.62680432793,4.4663904330849194e-05,5.99672154594401e-05,metal,mixed,mixed
2.641184466132408e-07,78500.16816861782,0.08732945529322175,32356.404446080025,2.2411063876721078e-17,69638.96507681493,0.16183311070257878,29335.92652548643,0.004449751828253327,4.936170677772926e-06,8953894.349664796,0.09905343873387858,0.09496984442613009,0.07937422230113314,0.3037908046226733,34.086477262776214,0.00035065519451892,5.555871492287875e-10,1.1803208418543445e+29,15366.435776951965,684450928990187.8,25012.806385987846,2.8718101662776824e+16,35240.613029244,1.0159970302414951e+27,36021.71393326314,9.092852679644697e+26,1257.9061454934742,6.24256081411483e-06,56705.74234216675,9.006371174424411e-07,24167.176792015,6.187478329103607e-05,88040.80270287441,0.0003710638889283271,25369.59010062739,0.0014146922874663168,1.353998086069065e-14,0.6864995808043738,4.523709807854397e-06,0.02110791254314713,0.978887563747045,,2.193885573146661e-07,3.0421626556753454,5.960417942602316e-06,0.0014087318695237144,metal,metal,pinhole
2.975355353318337e-07,73779.61054336594,0.05692907080212224,16770.580795194513,7.653525644746319e-17,69509.08836023188,0.3322730025840459,155890.12091571247,0.004370653838091542,9.150422524451559e-06,261368.85630078547,0.0439052862908728,0.05008733712191141,0.036460599156149666,0.3413246382100644,56.37284672062004,0.0002703752954442957,3.188400883621475e-10,8.270411771505918e+28,22603.77934106345,43849360415375.75,29489.511332127116,1.29281998767535e+16,41434.68668254617,2.4197031448620072e+26,35719.15218966257,5.0369941188781944e+26,631.3338349759681,7.608791352544724e-06,53524.67874783036,6.115202594694108e-07,27675.315911242917,6.671636811838616e-05,78703.9663456846,0.0005645512081463573,33430.44024374508,1.7156909831694731e-09,1.7813194303029e-18,0.07394509271171022,1.4288518913651068e-08,0.14544496363997467,0.8545550220715064,,2.3110207388137456e-11,2.39131585797237,8.627950572192179e-11,1.6294114774475512e-09,metal,metal,pinhole
7.795578182219315e-08,75071.08769411664,0.04927967606832129,25236.94530857739,1.929699317264618e-17,69728.34727862525,0.13754915077459715,25321.99082520757,0.004480934164715272,1.5053458875231141e-06,6455888.693902107,0.0629116394544506,0.009388686182639633,0.061365557744413435,0.018556642010905244,40.201613440451695,0.00016928722054061282,4.982436279833766e-10,1.0271652976903134e+29,17114.484078410158,67628388457863.805,25935.4322875356,5.4444057237640696e+16,41775.78931700229,7.17786774892397e+27,37913.36842740812,1.5697999368367923e+26,702.4054964833455,6.010087743159653e-06,47622.28299966942,2.4592012135412143e-07,13167.6252548831,0.00012203830521827623,70687.59566849239,0.00029071398551269213,25053.219468832074,7.108810318253956e-09,5.4040354820639064e-18,0.3993050651529448,3.757580830534406e-11,0.4555796048385441,0.54442039512388,,3.5873482756315426e-12,856270.345196245,5.0252371445195105e-09,2.0835731737344458e-09,metal,oxide,intact
1.568380493741233e-07,74652.63395185646,0.018892472770397236,23849.406091292316,4.772066984339347e-17,70736.84166640745,0.2895511520090058,34719.45184673363,0.0010688014077627787,8.235451849882538e-07,240253.86355670102,0.010963550389587396,0.061978899816234126,0.05276993456461331,0.04820070721800147,90.11278898244609,0.00042265642236941693,4.2429546682535676e-10,1.1933944689224514e+29,24750.511177277276,161994927668872.22,25301.063221881857,1.233911102911171e+16,39423.06780569525,7.139933872793697e+27,26807.428338239864,3.283244376966374e+26,575.8116114802496,6.946793710075869e-06,53966.9302350362,7.334259284450987e-07,10447.191268177998,0.00011564957024171233,89094.9209176065,0.000654643337014164,37762.68385030299,8.748074221353089e-11,5.726142168341601e-19,0.17192226120267837,2.2570204032375507e-10,0.20862407149160384,0.7913759282826941,,1.7992020987042472e-13,136466.00416804737,7.357272244267949e-11,1.3908019770851403e-11,metal,metal,intact
1.5074061696863045e-07,73067.33952746794,0.09948843184376045,48377.01470932557,4.911667282876435e-17,69369.39905574081,0.3590940422676966,115336.32003332795,0.0036549279220991133,5.110555348199905e-06,3880092.0566739677,0.01926466320162413,0.05047634200801812,0.0013794379114115721,0.03900183185260782,1.468093418512574,6.661474670931314e-05,7.55670987229719e-10,9.870365629651596e+28,16572.861350424584,345867187301802.0,28781.979184043783,2.719449699909043e+16,42937.83109768548,9.56034499781033e+27,34705.51111630743,1.017967423855077e+27,840.8879978697621,8.319375100352034e-06,46214.147366969024,4.3980255390536906e-07,40114.688453871546,3.655399250017589e-05,80337.19383769817,0.00048050945381859073,29936.661492643034,6.572205048897048e-07,1.2728576843551946e-14,0.2468805455776614,7.246829577787164e-10,0.121268879856773,0.8787311194185441,,1.2136010368598936e-10,2927496.338174001,6.042739454632229e-07,5.29465594264819e-08,metal,metal,intact
1.178784681811463e-07,71148.50898233104,0.0056965801573378725,46050.77264914468,2.0070684790449068e-17,70592.20224410843,0.16666273022307088,133601.92713881144,0.00459985147334116,6.924593315385811e-06,4489447.090508308,0.06387994015571385,0.04252197645962316,0.014549619047033665,0.09004578383016601,11.460213046233974,0.00019360038928178564,9.067750979506817e-10,1.0083665651672403e+29,23004.50648246101,82222361027768.05,26449.202247908193,4.182497980946268e+16,39030.47111507718,8.831138108872185e+27,32856.814923093734,3.7709708119342875e+26,660.2864671835401,8.099473425999033e-06,47245.13263119146,7.574745364912224e-08,33151.41965097784,2.936059980316021e-05,75178.84619791279,0.0008634772221442323,13775.18454446429,1.2154553542142233e-10,1.6484389816150988e-18,0.08863935242150346,6.399244032548725e-12,0.19876890366251404,0.8012310963310868,,2.765580788279924e-12,2649578.5779430754,1.0327718541371354e-10,1.826835000770879e-11,metal,metal,intact
2.273421087888448e-07,77252.68199371052,0.07346448696417505,25949.418992736766,5.639241886782986e-17,70916.21299417409,0.25679790134418,116623.6561467068,0.0019983551546164623,1.5954568030091131e-06,1902267.586174086,0.024048871704444537,0.03224453076684533,0.09694342216049168,0.12389919288906644,3.162798776881717,0.00013724026067182425,5.340504017354597e-10,1.1772604548787294e+29,17489.30807672345,21718872903826.047,26894.99151577867,914091470306352.6,46692.81494188979,6.813962682656657e+27,36870.51873750028,2.6771213127032727e+26,1080.3460182452018,4.892452458288361e-06,41052.35735491465,7.869464525886962e-07,14902.846820231929,1.7207062611006386e-05,93683.80526240953,0.0002239487316860376,15086.848320346888,0.00024530886742801366,4.40752930724639e-12,0.48104026577766623,3.423418068082375e-07,0.0554300500487758,0.9445696076094173,,7.1786676595636936e-09,1668864.5573433358,0.0002060961417411834,3.9212725686830265e-05,metal,metal,intact
3.3379800684372506e-08,76619.99464168592,0.06790796517802368,9291.093421025234,2.0417339180474545e-17,69574.83409745664,0.12103953274269677,83070.24514213999,0.0047988264676042235,5.132667772727765e-06,155201.63501121837,0.08755473033839777,0.0591136152539419,0.01092493095784164,0.1709338120852088,44.88326533064192,0.00014874821866729386,6.776770689717798e-10,8.284904115991265e+28,19763.34014670758,369540100240050.44,26128.14452572462,1.3308571926131752e+16,36340.31406990826,8.13571996049417e+26,38020.915349063005,1.8731639466540055e+27,1230.6909252497055,5.003764642920637e-06,64624.523313593105,5.819930122163541e-07,36106.42943521423,7.780960688625205e-05,81642.68435148947,0.00014939456445139091,10001.473712140123,3.697842542560659e-05,5.775691063203824e-13,0.16399833617710255,6.26564247602471e-07,0.46789007007926275,0.5321093033564896,,1.5403537507059417e-08,17864.898017467836,2.468358265512314e-05,1.229484277048345e-05,metal,mixed,mixed
2.734803393165065e-07,79142.2999905332,0.023915477726412972,4853.3901439938945,7.77776439181545e-17,70361.87757652842,0.1114344019175065,83691.24791021,0.001788163628996988,5.288279418263165e-07,1703759.7122193743,0.049634886426337614,0.02122435012751683,0.07292511300067912,0.14497123301016854,79.16842910181148,0.00022975456382412626,4.1444011992433276e-10,9.63417480567858e+28,21309.216142232806,386440325436528.3,27290.58231374446,3.719276252777997e+16,46850.053496490196,3.0201934248337e+27,30442.519557216383,1.0401038513287674e+27,1025.3684376587107,7.829565844108402e-07,61212.68501922686,1.748681064111861e-07,48000.728396848666,8.612027567524826e-05,89537.56513316996,0.00014708265744977806,18706.095543017767,8.153609091384572e-05,1.1133891942633872e-13,0.16209803316875057,8.787349883553833e-07,0.23043121603011985,0.7695679052348917,,6.763220887216403e-09,878805.9086865789,6.622167798675828e-05,1.5314412927087444e-05,metal,metal,intact
2.3388422864315118e-07,61014.75016718918,0.06452037897595551,11891.384821398127,6.016623253106602e-18,69779.96322131128,0.38484728130734297,128201.90394260401,0.0010961745443414397,2.116781372735046e-06,1979590.2417598097,0.0721768961401819,0.08690893663590402,0.006094965168517989,0.4888009360763429,48.16911701266734,1.8347974769416394e-05,6.969051942155166e-10,1.1949602505039618e+29,24094.078030130964,416247630553700.4,28070.407623654643,1760151196083223.8,35744.2090037714,8.46772115663611e+27,20015.70351922786,1.7288747553457333e+27,1028.3690082127064,9.842909305753642e-07,46471.570684613005,3.3133408390407705e-07,42358.1418866634,0.00013074725995919088,90980.40585611941,0.0006554621941674087,23984.704482764846,0.0002914058254883812,4.727034990373449e-13,0.24616067679932738,1.381889535856604e-06,0.5473681008794608,0.45263051723100334,,1.3003259792573696e-08,140940.37042610298,0.00019224410733860957,9.916171814977165e-05,oxide,mixed,mixed
1.5383911062505884e-07,79293.61229038928,0.0017475624176786458,44458.13505480589,3.482060249381144e-17,69393.04046097821,0.09223911394380901,57439.47118663159,0.0016735610872564356,1.5841388762161368e-06,9773616.665371668,0.09029483274866795,0.09193120212635224,0.02946801075770451,0.05119307624787508,2.3491282499283224,0.0004648553656093449,7.380500798267232e-10,9.877796351828675e+28,23755.799007909274,454931162724130.8,29307.186649667954,4.797464735498887e+16,44562.12882353912,9.768305935665394e+27,35545.65743315695,2.7336753899929836e+26,607.8162036381051,7.5625044108175364e-06,40001.3935123816,9.478374730323784e-08,43743.72915391645,1.7544251459615842e-05,80163.77505045585,0.0005560435909734888,36756.287438424326,3.323529299677147e-12,2.4394685217464804e-19,0.06034166342049733,8.381112301486915e-14,0.004791978571088706,0.9952080214288276,,8.546201180016506e-14,9657568.24674635,2.616910959116168e-12,7.06618340560979e-13,metal,metal,intact
4.121674417143678e-07,65930.77638734499,0.09559317029719692,26212.435675932047,5.382253087191232e-17,70382.39438538474,0.27329546628473245,32061.41181077255,0.0011921358079764906,1.8372898665575675e-07,6983607.846415945,0.021062124574562354,0.025645831049937357,0.03859436241905762,0.011337507027385651,13.975692870197765,2.1873226650328157e-05,9.173660420147844e-10,9.118332780647532e+28,19521.957838068603,7257754247737.77,25178.51232485272,5972642670732515.0,47281.892158424525,7.831404469277455e+27,35560.20347636135,1.7918465986528413e+27,1130.6503101162252,7.76849327370315e-06,44875.54046046726,7.765850442822942e-07,30897.726294712418,4.463551370434477e-05,83692.2581491217,0.000266699786407183,15204.462006731701,0.0004764116641316162,2.4325678002794588e-14,0.5858248513876438,3.651546165694318e-07,0.5933164096580947,0.4066832251872886,,1.6194880729949027e-08,87252.85730419586,0.000284250208305909,0.0001921614558257072,oxide,mixed,mixed
2.8710033212451036e-07,75463.5300881818,0.045607097202880094,17037.994299155238,1.1509131959824942e-17,70670.08606836661,0.1047825733243974,32965.103145906316,0.0012832953173968003,4.404497546307218e-06,9361593.91438962,0.08001632132350545,0.06406214986316013,0.005674850918401393,0.06092838741162848,5.47822956610369,0.0002282371171585949,9.634728903828924e-10,9.782337879726579e+28,23179.76470672848,147111054573648.78,28690.531485576557,5.6920195967805704e+16,43471.386786433766,7.670707427301127e+27,23297.84938187904,4.224722398830554e+26,863.7325594348464,7.698037118564122e-06,60357.7032565628,1.64389398135773e-07,19548.446137883744,9.503230688778196e-05,95443.10922425496,0.0009970244639586727,13936.529583008107,1.741524725627618e-06,7.204609128705373e-17,0.39622933542680555,2.2462747867175595e-07,0.05312900484530069,0.9468707705272207,,3.801628124551027e-10,55.044626705025,4.245053074384548e-08,1.6990741948837725e-06,metal,metal,pinhole
1.45098474898307e-07,63634.543256194804,0.012695549335068576,17160.889346081945,2.700653288582924e-17,69011.31996809207,0.26196000735965813,88944.67613060135,0.0039729673964616725,2.1397255083192368e-06,3117766.400743795,0.06191973264697705,0.015277765093720188,0.005522984054686946,0.49410363710496313,81.04838751940565,0.00026951872557905333,8.078139983684815e-10,1.1282810915132249e+29,19670.289869300937,126767734994875.78,26731.871680768483,3.328696470501899e+16,36566.50765884283,1.3981211224299873e+27,35475.476015965774,1.7112866211658662e+27,735.0274307616703,8.057126997073137e-06,43112.53531410862,6.186808209031453e-07,24715.500538678454,0.00011869838257889106,73182.05351357698,0.00046995770947862305,29492.909942563416,7.688971583366201e-08,7.660773069320112e-17,0.3147702668779475,1.6951947952899863e-09,0.57153602989915,0.4284639684056552,,2.0791365478143916e-10,62703.09993369377,4.976883093569158e-08,2.712088489797043e-08,oxide,mixed,mixed
9.830219226390529e-08,77626.09463508148,0.06568046420820155,41855.07647857482,4.3058770937376694e-17,70537.41780921609,0.10141332327546919,118773.76202751562,0.004035633985719983,6.809738315403374e-06,3839086.555613465,0.03703742141280534,0.015837898775662294,0.03825518624654889,0.4099569267148692,54.220748727346134,9.610453194093223e-05,9.125792090479277e-10,9.551990784874644e+28,22656.906663897615,257723489654994.62,25609.195733040353,1.5500342386271268e+16,43537.77823577226,1.5492089493955267e+27,37436.14799058599,1.7190289593870913e+27,1108.2227914276828,4.1696164653500395e-06,60934.925054364045,9.11612633091663e-07,23672.457659103497,9.008023347669287e-05,94853.71308977928,0.0003786451595811329,27212.016644775547,0.00018582097420287067,2.561438629957424e-12,0.5544488643682621,2.385407441134308e-07,0.2187071842911796,0.7812925771680763,,1.1506396983287744e-08,2191108.32717221,0.00016449279883088626,2.1328175371984414e-05,metal,metal,intact
3.5714723371311065e-07,61574.36662350744,0.016177981010837523,21520.017210494272,7.393968260800856e-17,70354.46005765976,0.12830931911068677,23640.611700971534,0.0011675069523056163,2.0455241588753585e-06,9562359.435234018,0.0707452015645042,0.0630824329887568,0.027651250443237945,0.45642181094121653,37.05639572302485,0.00039292390879287276,4.351885249717825e-10,1.0579738262298828e+29,19404.945862512024,270796979190007.5,27770.43159136743,4344542311362860.5,42161.07495558316,3.422541280386022e+27,30127.168044773876,7.178273176103564e+26,1004.7850901174077,2.349003193061478e-06,63210.84272550143,2.2952066305852754e-07,41183.51589693226,8.933734745702835e-05,85561.64975648452,0.00016050295946977804,11648.8807760216,3.5599387620526445e-05,2.4332744725653352e-15,0.3668177725049155,1.489951268236105e-07,0.15870704073115738,0.8412928102737159,,1.5262326050804625e-08,745.2688146888213,3.0572935293996954e-06,3.254209409112675e-05,metal,metal,pinhole
1.9318212751600678e-07,70348.07774234648,0.08421936997204243,28627.309671010174,1.2421572687681123e-17,69938.46018158409,0.20720039447253707,37036.303875969366,0.0033957831359445107,5.440754447969542e-06,8719829.892097263,0.020025075118317737,0.06048790381035168,0.07630646916622619,0.2675901898157307,94.7034532507044,0.00010944472832621534,4.3725209989290695e-10,9.472085759466492e+28,17506.589427939347,72558452957754.56,29410.89428342414,1.1581699733769288e+16,44448.220328604584,5.163824454876444e+27,27181.70737558653,7.360766087818203e+26,1138.6224780235943,7.261763063407202e-06,42085.31297467013,4.805840438519862e-07,23439.73514658464,7.316031013608959e-06,85957.68619523464,0.0003626100452318163,13680.407571482609,4.169129376905246e-05,6.397266048866484e-15,0.585874453143306,1.9508769262267467e-06,0.42340925914019945,0.5765887899828744,,1.6288548830485768e-08,111.32297570014917,2.917142033973052e-06,3.877415173507941e-05,metal,mixed,mixed
1.638201235927595e-07,60279.26445078881,0.021801268845249078,27700.27303006973,1.651625450674425e-17,70525.54858258076,0.2747712872904839,121329.79565255967,0.0023938610614590576,9.950030579304813e-06,1578128.5097154516,0.02577075201539848,0.03352155807691037,0.026571093505305392,0.49935919733703327,55.013293664431586,0.000285977381034434,5.804346119312898e-10,1.0894145215119675e+29,15381.308736607183,14369699839887.107,29323.057943389318,1.482954574672075e+16,37773.44385074708,5.85371113532098e+27,21072.06975333193,1.2452104749001222e+27,988.5473805898728,9.42744212522388e-06,68400.22491606903,8.826579187102679e-07,26482.167108195903,0.00011484270698299197,95420.61889393277,0.0006282111976488467,14141.6104565367,1.856839275831074e-05,2.562505832295132e-13,0.3860088311860353,7.202260136238896e-08,0.47234664165765977,0.5276532863197388,,6.204544919053551e-09,342737.46395129367,1.5848328860398994e-05,2.7200638979117465e-06,metal,oxide,intact
8.09320475975567e-09,64619.52040315049,0.028787924787002667,19511.25518178962,4.5536737775298976e-17,69146.33390617749,0.20142383422885934,119867.5388986126,0.002285283590626075,2.87572769225936e-06,9857424.468588179,0.08085071415715386,0.05277085731744579,0.0742544027934473,0.20868752326512585,6.92595952826256,0.00047751013698498054,6.780170900203757e-10,1.0745537732389717e+29,17450.491585236214,662041057645867.0,27634.071136640367,3.9076814251186856e+16,46711.017751614105,3.9718681426135774e+27,35320.38627509924,3.1559289796631326e+26,1115.3258268130494,2.7718674885536647e-06,42101.98029532421,9.912876448212774e-07,21001.661888208437,6.75287618360386e-05,85167.19941233714,0.0007882944015294399,21501.495318998666,2.1037088789916197e-05,4.33251326873736e-12,0.6868635440396463,1.1730856926640409e-08,0.002595470037744932,0.9974045182313981,,6.41835913069433e-10,9794305.768698694,1.6654100393804083e-05,4.382988396112114e-06,metal,metal,intact
