D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,k_diss_ref,E_diss,K_eq_ref,H_eq,k_diss_metal_ref,E_diss_metal,K_eq_metal_ref,H_eq_metal,flux,permeability,theta,frac_surface,frac_oxide,frac_metal,PRF,D_eff,P_interface,flux_intact,flux_defect,regime,system_rate_limiting,dominant_path
2.7159583125351907e-07,63895.933984732736,0.07303719443374569,18102.030146701974,4.032438509371376e-20,70065.69057183726,0.10637918956258985,38905.91190602133,0.0001419706901492045,4.68196891338632e-06,574383.7024899595,5.7863158654324165e-06,5.869943421305535e-06,5.142554724397135e-06,0.46557892761629616,17.776702243054455,0.00010250784277900349,5.663155656707055e-10,8.139809750008955e+28,22321.29562831139,508090138586732.7,29054.47213630506,2.7359989694870736e+16,37243.35676425216,9.695931045134502e+27,33971.03668220286,4.189305622848095e+26,1216.5316565492271,2.1397462244022335e-06,43357.798127317226,3.270228477698162e-07,46079.49251651858,1.220703890076744e-05,91598.41483906627,0.0009650911279807876,27299.916047582366,9.350310676937486e-08,2.5786904069819146e-17,0.19677289276171211,0.00028032297463787253,0.044646082978249346,0.9550735940471129,,4.466393957915206e-08,3.363259464642655e-08,4.174114255345084e-09,8.932899251402978e-08,metal,metal,pinhole
3.4342785914838764e-07,66555.7607610618,0.015826799837001415,2862.8370031315208,7.018960955060717e-20,70938.16330904602,0.35030921630739353,59939.41491518134,0.000327326614654313,4.998824875583083e-06,5206109.248288324,6.2378396412642005e-06,9.982551033447633e-06,1.714932160956205e-06,0.324161888825569,18.127361855191822,0.0002653627918139498,3.3633581087949715e-10,1.0059836829828143e+29,17672.709709505645,249708684288728.4,26037.85335461015,3.322762617500843e+16,49019.19803921986,3.697484641060442e+27,36571.00395768292,1.626949265656294e+27,600.8351864340245,4.531332582936055e-06,43350.77250762775,7.04635872701714e-07,13820.274524996774,3.150675622246416e-05,97484.21652315618,0.000467280819833619,10382.496367668482,9.645712237346292e-13,1.4812439186885171e-21,0.4448916962493885,6.869854832914119e-08,0.7009506997392599,0.2990492315621917,,5.611657109877893e-13,0.0011123660567805803,6.760849308226444e-13,2.8848629291198485e-13,oxide,oxide,intact
3.302303704875404e-07,64810.559734422524,0.062224861207790375,8488.26056015096,4.140131130087901e-20,69642.94417430989,0.1516649069457059,144835.1314710903,0.0002954232728126814,2.565626420124246e-06,590876.3464673099,2.212905679748334e-06,6.549559120717436e-06,3.3208570891435047e-06,0.3369547436673138,37.062896683294554,0.00016351319508742086,8.369874415581123e-10,1.039640748878133e+29,24105.979589980874,189887716660680.16,27406.614231706157,3.0141525973189236e+16,36093.694547513,4.045069170111934e+27,22109.037519980884,1.6522271862298642e+27,1258.5904828115488,8.188990448358683e-06,64630.154364182665,5.353541632583404e-07,23578.158781388007,4.812674348535584e-05,86429.84451010446,0.00048425164667399473,14329.15432567314,0.00010438199953634553,3.4948210682003144e-13,0.30395398252411693,2.598430453920003e-07,0.9956603576452265,0.004339382511728004,,1.6783224108251254e-07,8.305279516288834,0.00010430825457862507,7.37449577204542e-08,oxide,oxide,intact
1.2074160889068478e-07,77831.50263540486,0.09802272615975997,42820.54040446744,4.0182270554539034e-20,69688.91767054168,0.1399358698278862,95406.32921024619,0.0001881759326380082,9.49250682503612e-06,152322.30387746598,7.489016468948883e-07,1.621208904290824e-06,8.908106032321871e-06,0.06887771524703817,18.787151715310564,0.00014733130847767383,5.918067094209079e-10,9.219869020281158e+28,18087.963093666567,293564217589021.0,26649.889394747373,3.68420201411346e+16,49007.37547833579,7.070418356491461e+27,39491.676530546996,4.582418957804311e+26,716.3608175882027,1.4029286685434065e-06,52565.44761834823,1.6391504222920118e-07,47671.924854115365,4.486315326033284e-05,80755.65048031652,0.0008533465029551366,38073.44430242181,1.3935474645936596e-12,3.3542897865568056e-20,0.016614143210936117,8.9196949349309e-11,0.9896831821978768,0.010316817712926397,,1.843173030260932e-12,0.0007970553811076863,1.3790076689540142e-12,1.4539795639645378e-14,oxide,oxide,intact
9.987468095277406e-08,63392.671015823464,0.08175050948966227,27638.84966993017,6.143021168737091e-20,69551.24229834318,0.32052135809076165,100152.93706991614,0.0004157976417099771,7.0984043863042476e-06,9449823.911122078,7.388862316115573e-06,8.797439169272279e-06,9.55031232073834e-06,0.268135551492149,2.8726187074973835,0.00035031838163685446,7.585855860601985e-10,1.1507058987290915e+29,17125.831537035418,490942142761948.06,26311.86173990253,4.5229748508240024e+16,41223.953670958945,5.629658179722947e+27,30995.50211131994,1.2529933139105245e+27,788.5155834081468,3.341706245070514e-06,53195.75369137515,4.165437263834241e-07,21627.90471354416,3.2298655786525115e-05,77610.25323520272,0.000825030321034397,5870.93369631042,8.375560334775269e-10,1.6745736626908975e-18,0.45933584402576283,1.2835982698496937e-07,0.8657958124879864,0.1342040591521866,,1.1268443236402429e-10,0.02142292153295614,7.251433580089068e-10,1.124126754686201e-10,oxide,oxide,intact
3.102426252367848e-07,62286.7343233333,0.0780291034760454,46687.59455414573,1.356940423340089e-20,70886.86334477291,0.11256541260523975,153510.6550275211,0.00044874976673839356,1.340745116602067e-07,9904649.114393355,3.198249546892517e-06,9.56108902076115e-06,7.686423410885484e-06,0.020425337144819505,79.70481518957365,0.00029560671662179594,3.000734659004285e-10,1.0254869999696032e+29,24132.211428580307,314852679157945.75,26437.738998994977,4.132736117632553e+16,41484.60760833277,8.319391159182053e+27,31203.794146954006,9.652815388316133e+26,784.9391252089789,4.672639382347077e-07,53455.59132143702,6.72522930660732e-07,27820.776104352317,0.00012082438036953839,95484.06153134491,0.0007010861859748753,36945.522798366845,1.094902799871757e-08,4.653752154056974e-19,0.4619461393156711,4.179232923520825e-10,0.9961229879481435,0.0038770116339332697,,2.079099000200052e-10,15.317033622684752,1.091006468565427e-08,3.8963313063300546e-11,oxide,oxide,intact
1.5004728128530206e-07,61601.719270792564,0.0892826509591466,14848.952279765044,4.1080788230483314e-20,69567.8662823035,0.385963756069334,112330.99295051242,0.00012514742174075775,4.882251181743817e-06,6181787.34511921,5.488403287320455e-06,8.282072235112614e-06,7.96510346778224e-06,0.2417724287525284,46.11474783829719,0.00036464570031368126,8.693363568849161e-10,9.024866971526856e+28,21298.65285504689,214785741331918.47,27447.55580912793,4730817528994476.0,40219.855289517596,1.2566839586488839e+27,25901.551382054684,1.3182197785220174e+27,1093.780671103654,6.150494811560612e-06,40332.92542716204,7.355431102441093e-07,47856.87324180176,0.00012321541880547766,90189.87111006147,0.0009598989131827456,15266.40869564607,2.4172139217094565e-06,4.2817508789982765e-15,0.47482690472742173,4.251695111371719e-06,0.9023319659028906,0.09766378240199816,,3.040548811884611e-08,0.014267132866014541,2.1803621033039482e-06,2.3685181840550827e-07,oxide,oxide,intact
9.914028146078575e-08,61639.410042545154,0.08491751933964428,3178.2769642796256,4.620642361970801e-20,70346.98521585995,0.10075754916280945,147780.81042045695,0.00011309855844198225,3.1954160742426855e-06,5477624.560555969,1.8293206916288917e-06,3.4819141842217772e-06,1.8947904935204164e-06,0.4236040163903337,69.71165017516296,1.741335295668052e-05,4.706050835056007e-10,1.0711308011875748e+29,16747.780863509874,291418380181490.1,26576.541780957592,3.371557759956901e+16,46781.22314807895,2.0399940604829903e+26,31254.160421267763,1.921372399672071e+27,690.9579075228526,5.613270915733369e-06,43865.91416361024,1.316606068695269e-07,40137.312145563286,5.8356585809482136e-05,71754.45682445134,0.00019686768275078252,5395.39287400991,2.104332842540802e-10,1.2823362972470828e-20,0.10251146972398713,4.287404287204167e-06,0.04463894748130675,0.955356765114406,,7.997694780994051e-11,3.9590206038337014e-08,9.392203319812533e-12,2.010410809342677e-10,metal,metal,pinhole
1.6610660686218993e-07,63084.12199755859,0.024001602798893514,20078.908447944017,3.902508715661617e-20,69789.53566696141,0.2960546913617193,136908.2730683004,0.00015083474609150244,9.858721358602948e-06,132437.51458444187,6.081121335771413e-06,8.255140612415767e-06,3.7499704963636535e-06,0.1300243605805828,55.48876054402745,0.00019033088968572714,7.560650100822738e-10,9.509384128770693e+28,21485.52457838812,239209198401761.6,27093.8756954126,4.64068745342669e+16,46693.302324601595,1.6735306350324208e+27,27745.461570283944,1.0612793149701255e+27,623.0087360541631,7.31487321551348e-06,40673.261911337715,8.880574043016628e-07,38639.295047635635,6.252249759030552e-05,79618.49606714949,0.0003531005523319368,15865.903395546098,1.720018076777759e-13,5.961704136935627e-22,0.03330093557501836,4.100038026569622e-08,0.12797691622255478,0.8720230427770652,,2.852712680552262e-12,1.0542873857633795e-07,2.2006304664053993e-14,1.499955030137219e-13,metal,metal,pinhole
3.6222939486170394e-07,73589.60315555047,0.06568621217721682,35540.02509854428,2.923706910166687e-20,70113.39670216515,0.31928443704808046,79356.08818815184,0.00021071689230675757,5.128823874168604e-06,2198983.2861958705,6.090368083426034e-06,1.2854778815195255e-06,8.392844040106755e-06,0.1390088649788482,3.994527285067503,0.00022234289012319484,9.814057465345108e-10,1.0459878468799856e+29,15047.993748503692,565298972374475.9,29345.20136914067,760472292028706.9,47233.52449499396,6.879638602508427e+27,37648.99737185959,1.6921814138670517e+27,1008.9368796096061,7.796181898712358e-06,44704.754807752004,6.240987953675123e-07,47367.33855443576,9.699803370481343e-05,97946.57413598275,0.0007086967449308855,13953.024558446874,2.4704688820870834e-08,6.806753941140566e-17,0.28700652846850744,5.488047896030935e-07,0.7966088645342566,0.2033905866609538,,3.7538367273664816e-09,0.001246452175459038,1.9679601047647446e-08,5.025087773223388e-09,oxide,oxide,intact
1.0906519704876707e-07,72233.93843790331,0.0024950408229643846,47269.740537893864,5.663407431875057e-20,69820.05616920344,0.38439200067204504,31047.9723912856,0.0001937218730200175,5.596225559016787e-07,7100310.19902609,2.6681170781632413e-06,9.339660243567304e-06,9.196988664691962e-06,0.07528832304208277,8.575330419727651,0.00015054432663598078,3.4954966644900154e-10,8.279805275147212e+28,22863.990335661336,226458225681430.5,29975.021712802158,7913967260785786.0,41583.70458017091,2.1699115681100454e+26,21888.373019479142,1.7895187669089783e+27,723.5059120751298,8.375832529417264e-06,65365.691523453126,4.4150542230138587e-07,20382.594394600732,0.00012531994198246987,89229.87029806181,0.0004845513292017378,21937.269518380068,3.650656913250751e-10,7.662648911565447e-20,0.40909810445882666,1.4341783401549453e-11,0.9967130257077031,0.003286974277955111,,1.8146849642987512e-10,14.904233088279812,3.6432193032623694e-10,7.437609988381556e-13,oxide,oxide,intact
1.1470925479262832e-07,69206.03555009703,0.04881074272802942,21548.037610472547,7.522378414417275e-20,70999.39322041055,0.37872863376465554,165849.91789964875,0.0002425167775059292,1.9391634579909367e-07,9348420.10801575,8.79267157261973e-06,6.8154662874363935e-06,3.526765435551928e-06,0.3041142612190388,67.67612514235829,0.00013286221752935212,5.351567251193749e-10,8.48291575737468e+28,21788.636904087132,244014152306180.03,26797.59140011104,1.6676177511357398e+16,43849.902615077386,6.732061491761911e+25,24069.691219528562,1.70536018598847e+27,821.6986739193454,6.008912882231653e-07,44740.64758513158,4.539892347252971e-07,22127.88471337145,1.700900278248413e-05,76724.4096244909,0.0001368195001836896,12573.673700846899,9.54959070693869e-07,6.046111631691915e-17,0.4808018959226792,2.2948359536067585e-08,0.9938892623525234,0.006110714699116982,,1.9062321156403726e-09,48.701168589710754,9.511028499897998e-07,3.8562207040692265e-09,oxide,oxide,intact
1.4655123503824082e-07,75506.71139668414,0.08669398525473433,34003.71312314859,4.6618739090920916e-20,70647.05862541037,0.25215525937086886,76323.48544505713,0.00044346360211654586,9.764726069623726e-06,9676629.36306113,5.289700536431716e-06,5.458259893613989e-06,2.0479283180423846e-06,0.18320773426664846,87.41812904689142,9.152872242079787e-05,3.588383173722353e-10,1.1312927436060414e+29,15526.372633553037,44392092277576.15,29941.39540978399,748398798770186.1,36455.44605317707,7.70447788302239e+27,24255.3295473342,6.644647729223319e+26,751.0166019174496,3.562721491609736e-06,57749.64571438602,5.552896224162855e-07,40620.05063882177,8.549084621282042e-05,70668.16284703085,0.0008466489048442817,26347.800261728906,7.9329302544389e-11,1.799915355076027e-19,0.28764072840591964,1.831467482068824e-08,0.7229254573256464,0.2770745243596789,,5.5896407942294126e-11,0.0018423181612290667,5.7338014882023963e-11,2.1991287662365037e-11,oxide,oxide,intact
3.779324014339704e-07,77207.71789171491,0.09592548609191925,20432.86263376944,6.091903462426552e-20,70214.75983026918,0.3437804226664649,46153.282997890696,0.00013925658507128123,5.533565914444402e-06,9936592.781968351,2.3231976339973676e-06,7.364530970401197e-06,8.726892591225268e-06,0.42901007703688065,83.95050610704537,0.00017444616850833806,3.3613945438673485e-10,1.1088376588890418e+29,21947.783187763456,672624144633044.9,28417.85353478246,3.1296247640741484e+16,38141.586156393845,6.113922567970398e+27,24835.69219073136,9.934239250036092e+26,676.3508873471634,9.19558980399272e-06,59931.025873595645,9.334596731580847e-07,8562.700649133818,0.00012943967724250033,90522.34435468043,0.000584364843465277,5090.080193897326,2.9323873840070156e-11,2.321575711229742e-20,0.6614125059252585,5.268794897672667e-07,0.45132663201461704,0.5486728411058934,,1.6208140673993142e-11,3.6125811431289325e-05,1.3224757500149084e-11,1.6099116339921073e-11,metal,mixed,mixed
4.106337369137356e-07,78472.59133977933,0.0788519399795737,20289.707986161357,2.836993831510515e-20,69648.8762496442,0.10697275941578402,36615.273992216375,0.00026479848107862947,3.4258675214355813e-07,724325.1396953365,2.2811567617423266e-06,9.290733039083997e-06,7.0097906860121715e-06,0.46533101057828863,50.766385505983465,0.00042675422400792836,7.997184598166657e-10,1.1771486980397162e+29,15805.492532122664,373737331994404.7,25140.922645139603,5.064693665948561e+16,45740.91970092982,4.1246407935353173e+27,22054.587862736087,1.4973762405103294e+27,887.8423281602245,3.4126788313822083e-06,63551.39271695919,9.914929279645462e-08,11780.39027533364,0.00010853603206346792,86645.18370049997,0.0007923025527421798,16929.975267762024,1.075428935524077e-09,3.0060158441247587e-19,0.15732472391836302,8.764860861770274e-07,0.694634426076395,0.3053646974375188,,1.2079548834670446e-09,1.9442862919657694e-05,7.467533133989591e-10,3.2867562212511796e-10,oxide,mixed,mixed
1.8915141261282017e-07,71267.56524826025,0.05073020782678023,30177.03281445527,7.955887859118457e-21,70408.01986759549,0.15259515369649154,63469.992775594736,0.0002957000086733599,5.796412875451376e-06,1367751.5124914595,3.7916405254881343e-06,9.651456771957488e-06,6.539548777232019e-07,0.31013510953934537,54.95755597535048,0.00037079497045977236,8.112258770678501e-10,9.887159280703281e+28,15903.992484197233,607636377332361.1,29265.75153082963,4.6397053429698696e+16,42925.43756128452,9.510614956588054e+25,24591.432398011086,1.7513095548487895e+27,1142.8053740201967,4.112648270181306e-06,52122.06594193491,7.663981595116532e-07,46699.44816866362,7.480201241261322e-05,81841.14429357223,0.0008856979991456135,35535.61652571433,5.6777713654163305e-08,2.270187043316763e-17,0.33102572859170687,5.262593856501397e-05,0.08067718780017062,0.9192701862612643,,8.737418674064113e-08,1.4161524613800333e-07,4.580360584291173e-09,5.219735306987213e-08,metal,metal,pinhole
1.0729884340595651e-07,65643.10744618678,0.06947675609322039,4610.725328771119,4.2439226262303223e-20,70067.72955628143,0.3904404819193287,122702.0081196332,0.00046536315697610507,1.6738164548411135e-07,5440689.665131775,2.189132545815556e-06,9.962479793314408e-06,7.177267361256842e-06,0.14121204907183305,81.87706147648413,0.00016399573768840494,7.55627390083866e-10,8.098544713521103e+28,24003.749561051118,82634696375789.89,28264.201736572315,85737692984130.92,36389.949613194,4.2649518575770446e+27,31861.808039023083,6.026543291747035e+26,1269.9027880380386,1.5399230356847216e-06,63784.45655903098,3.5259497224882656e-07,43560.22883126253,9.349366050534396e-05,72206.04541936977,0.00022811595775440536,5635.7497185403045,0.002171822905077223,1.7870939695015705e-13,0.46884535517759446,1.4693231908395288e-06,0.8733819412476301,0.12661658942917914,,4.8543928763929563e-08,86827.88508567668,0.002171586859594417,2.3604548280613605e-07,oxide,oxide,intact
1.200494689906775e-07,73760.58848706738,0.019334411752799003,4973.105620252385,2.298193289924179e-20,69620.45934512441,0.35727791891315325,144454.5538753923,0.00022677478415299835,6.618280118943464e-06,6331826.363557376,9.147720776840982e-06,1.3888002633805083e-06,2.7965209485000277e-06,0.369400737478578,2.916226231210637,0.00025017316456118864,7.031502768771186e-10,8.120392815810134e+28,19299.741008158253,575415601387394.2,29434.477902134655,3.001760186265742e+16,35906.458661346944,9.159848983554565e+27,28478.38278753931,2.236044293036738e+26,1142.7993340393589,3.1337943329419038e-06,53586.607443014494,9.079167284947802e-07,26963.3587003721,0.00013406965310246006,93831.64054473021,0.0007592797467447614,14248.047032696768,2.098697017912832e-05,5.5593411032886504e-14,0.6117441291945935,1.6094209751962458e-08,0.9905227374498184,0.00947724645597184,,1.2039604866817966e-08,446.75929665085897,2.096392874582203e-05,2.304143330628911e-08,oxide,oxide,intact
4.2617348072552214e-07,75370.683864187,0.081342258049729,3899.8472052680927,3.8177144393442037e-20,69148.99242687634,0.28509162602269916,121256.7118592846,9.83061911526508e-05,4.961850910392667e-06,4726399.0250339825,8.012101533536692e-06,7.87864761558825e-06,5.58548589947082e-06,0.01940987619706369,2.0259557493915787,0.0003023433123995495,6.107174786000296e-10,8.070685508780136e+28,23134.46943880162,108520471025265.72,25664.34762780144,3.5780428828414588e+16,38669.855124252936,4.57105924440573e+27,24605.118444044336,9.584731041197953e+26,1007.8092593656723,5.009916898898575e-06,53443.34998846946,9.515837390554789e-07,22192.73989941581,7.808537639208186e-05,84670.1821743245,0.0008840530906970443,15685.861670405404,5.431423838044886e-07,8.841486265815866e-16,0.5621249384152416,1.9292971669780726e-05,0.7134912682788052,0.286489438749525,,1.2607083636336979e-08,0.0016244664874939779,3.873732057943078e-07,1.5576917801018087e-07,oxide,oxide,intact
2.137313812648347e-07,65168.4673140883,0.07540533367692262,47442.87649194706,4.8108177032912486e-20,70567.49213945195,0.10047618023380732,59835.27351713559,0.0001288728758534252,3.3581382168541377e-06,3971741.7808864736,9.748110662237009e-06,7.310746649525515e-06,4.41867723538522e-06,0.035923884702573045,65.15192379271235,0.0004854625647263558,9.68497184250746e-10,1.045475764487331e+29,19796.643138358708,579776359322427.8,28892.89372922686,3.794318345144934e+16,35243.12726689462,6.007477012226649e+27,26210.083869836013,1.5952925394183463e+27,742.7269475747038,4.547647818563989e-07,58419.23101657757,1.654022584504471e-07,33296.83330899151,0.00010271649961589919,73214.97490841892,0.00027500145988490016,23002.919093959874,1.2295547808189687e-10,4.310100568772077e-20,0.15810817705432717,7.571333027139038e-08,0.2081293082005605,0.7918706160861094,,1.750303193288312e-10,2.6043056768303204e-05,2.557813809773863e-11,9.737733998415824e-11,metal,metal,pinhole
3.233542612828368e-07,60817.07109725842,0.06146847593024053,17045.108567241077,4.6470400375089847e-20,70574.88425883587,0.3452915007027986,155776.1723211706,0.0003000119472492857,3.586172385252398e-06,1612227.4163145714,7.4406594541145615e-06,9.979593256048224e-06,5.114752400790371e-06,0.03653313297964632,53.353465553968526,0.0001956213771739391,6.061843055236869e-10,1.0747215723488506e+29,16761.659390129866,322765243435341.4,26100.23360952629,5559900842465977.0,43937.517750345905,5.904376879384848e+26,25311.44281269164,3.477005155419763e+26,1113.4388203572082,6.345197225647508e-06,51985.80172317271,3.72409598105995e-07,27350.04345632519,6.208474501465703e-05,85105.34899569831,0.0009615248802039778,24886.348104099146,5.0668602742065985e-05,1.4287951465109403e-13,0.32763468889049985,3.673371962951867e-07,0.9945746156545345,0.005425017008269309,,1.0669564356884624e-07,7.416288622811173,5.04785667781049e-05,1.9003596396108762e-07,oxide,oxide,intact
1.4796478333496674e-07,72165.06546517162,0.0334062837320069,18154.972754134847,6.948940260074045e-20,70281.57380942366,0.34027301161007945,39523.919424322594,0.0004952347472774641,4.6655802961642083e-07,2305384.666520267,1.2664395436050249e-06,5.486085797234668e-06,1.323182440690304e-06,0.4930236002775891,51.10821636288889,0.00041297089820665676,5.707001378584655e-10,1.1745854623842127e+29,20040.908687396302,431785482238453.5,28504.158292631484,6746744277901952.0,49354.860442286015,2.5365502373058727e+27,36238.56513444159,2.719211060441587e+26,1052.8561043119132,1.1084562245277406e-06,65267.10980481647,6.273287823096425e-08,8758.775178571774,4.070074632275987e-05,72545.31129076912,0.0008430514160941804,14410.781268212402,9.205954215172434e-08,2.8097191770748066e-17,0.2418500171332433,2.7053098445152076e-08,0.9929591152508013,0.007040857696100346,,6.515120462034715e-09,0.07706244069307655,9.142098998899704e-08,6.385521627272973e-10,oxide,oxide,intact
3.726278381167631e-07,61454.69776428547,0.01558741728713487,18491.207307082706,6.087405104587103e-20,69005.12874402372,0.2523418005079117,66107.39405633323,6.080775189251573e-05,6.9881555694600875e-06,4314864.921303301,2.9213570657939465e-06,6.986044319317532e-06,7.66028508475064e-06,0.019601391496678153,17.312229264990176,1.9029751802782965e-05,4.5032627928455237e-10,1.069187146339549e+29,22303.66650308664,712334236457704.5,28091.420930834818,432673112623422.8,40559.013222949005,5.069433452103573e+27,31140.187846498877,1.695255705023906e+27,642.981928892519,4.765857304898897e-06,49903.331460028385,4.466994632757286e-07,26457.87823665843,0.00013009048284345158,77103.02868978126,0.0009047504528609143,22157.53310134333,6.318540368587092e-12,4.975356993827027e-21,0.23754598631769108,1.3960861020938125e-07,0.23417065811142315,0.7658292022799666,,1.6047220604445902e-11,3.4384651538285247e-06,1.4788949049694206e-12,4.839645463617672e-12,metal,metal,pinhole
2.7461867295310107e-07,67936.04871338009,0.04993295933848837,2135.1488796645,5.771956604356701e-20,69598.62928921806,0.15311410027572991,41526.46947947075,0.0003446885811780294,8.945242480917635e-06,5889919.832422952,2.596912890745756e-06,5.910276712287402e-06,8.3236870567976e-06,0.487238839572663,18.54104266441367,0.00042055126761169693,7.458636584216396e-10,1.0704311864292039e+29,15132.691754921476,316917040606007.25,25859.781950737426,5.588795667345249e+16,36419.2739829331,9.579301767001506e+27,39874.7812544595,7.563422314922786e+24,753.7569946345855,2.7422720490222813e-06,68831.4089778925,4.107082871975414e-07,37954.42508163842,2.710244105043584e-05,91383.1703474883,0.0005961404643369658,38406.488581352336,1.3085215477408671e-10,7.420630596303673e-20,0.23502051258296394,2.2134228438150937e-06,0.15388173760252113,0.8461160489746349,,1.3864082058057484e-10,1.305117082869093e-06,2.0132415177892778e-11,1.1071973959619393e-10,metal,metal,pinhole
2.206292020061205e-07,74918.73153981892,0.013940017849923637,14549.77371537693,4.8291593919480874e-20,69198.46656777518,0.3664377200130924,93502.78027418682,0.0003092257457386284,6.285208547548794e-06,6082938.226687891,1.5545235420674011e-06,1.3067894551861921e-06,3.7612745830713648e-06,0.42562444462769494,32.307355254682676,0.0003421860120989913,6.109313890703475e-10,9.1045604395143e+28,20695.834119253344,68596909814768.24,25668.502875477658,1341433889706730.8,40145.59477286519,3.4860622828033377e+27,22207.734249246412,2.021477881132372e+25,811.4154841960071,2.714787156586999e-06,68723.65797952631,1.0866962671975416e-07,9934.836608259644,0.00010859065766819656,89035.68063682201,0.0009557199040134336,13947.45650188734,1.0184829798760712e-09,2.5240524043139448e-18,0.3600412562137648,1.0689678623208102e-08,0.972490412705985,0.0275095766043365,,3.344875153988805e-10,0.018422030545703866,9.903964659695221e-10,2.8086513906549058e-11,oxide,oxide,intact
1.8669381504457625e-07,60638.57371579807,0.09944723921314051,18387.773854084535,5.794107657043203e-20,69941.68613682466,0.31102832163908484,121061.97204516263,0.00022424775503047877,7.0421507837206565e-06,3790362.915376246,3.8019628415324453e-06,9.83706748397387e-06,2.420846934171808e-06,0.26765986330299096,67.94767537078113,4.880202996787893e-05,6.335502752314608e-10,9.754366537561308e+28,20351.281313600008,9099408496548.941,27635.26945925777,2.7852733699809828e+16,38730.410875668116,9.053820466860367e+26,27543.358871332326,1.9081657430653963e+26,630.7979299502806,6.798826242860747e-06,61842.301510544115,2.973061137451414e-07,40961.64488927274,0.00013357052497827733,93314.92280694544,0.0006815006186700846,5339.417687959152,2.5842473889969987e-11,1.836285182812341e-21,0.08885590655373295,5.94656053105173e-06,0.01964814127576979,0.9803459121636992,,4.2402221123322935e-11,2.174132661567124e-08,5.076544536484327e-13,2.5334819436321554e-11,metal,metal,pinhole
8.56432597484798e-08,62584.08900050198,0.03344997844178675,48951.55276783862,5.50102270431109e-20,70835.29340101144,0.25745145082794557,120668.72436896242,0.00029580124554279264,4.055678953917461e-06,7159128.987869531,6.165114678802719e-06,4.747906502750011e-06,4.1328577579349175e-06,0.3219968611612131,82.26993176948802,0.00017143864906702544,8.191399884581485e-10,1.1769412319177936e+29,23379.78977786999,632304859977061.0,27537.970383038923,2141674124074781.8,41661.145425080664,3.828512202631669e+27,30387.101511382054,1.5894112682276583e+27,994.2183823876102,1.7444703184940795e-06,56062.83430575252,6.109247235095226e-07,40340.70940831146,2.3880997369558936e-05,79106.11200397182,0.000980675619590102,22982.831472665082,5.937645924628165e-07,8.984600211886596e-16,0.44829293093641276,1.3916672590875633e-08,0.9948286673648689,0.005171318718458775,,3.1686061929642593e-09,24.994229380623388,5.916395432606346e-07,2.125049202181861e-09,oxide,oxide,intact
2.652378371144235e-07,73349.86581042135,0.03949323164156437,3988.305340256375,5.749588010174567e-20,69883.94216191828,0.2821763316098303,41164.51379699164,0.0002466766088906355,2.4652789114154063e-06,7832438.96115646,5.15208560817335e-07,8.423304663309424e-06,6.941200615905205e-06,0.389669991814442,36.18869785555744,0.00025099204302134144,9.866792370983456e-10,1.1122407456951032e+29,19473.613173815287,632513041622939.6,25025.48743119825,2.2414143456960388e+16,46752.55408430984,4.969836729223368e+27,25746.225987673293,4.6341677434548574e+26,1184.2308203214623,8.387950932710124e-07,53477.525602687514,7.271198889769482e-07,49131.56330972137,1.6506185637839713e-05,73569.98255210566,0.000513626317350263,39967.29315656701,1.039059995674298e-07,8.532870633594203e-17,0.5486639703188193,4.3911828521380355e-06,0.9324870748754914,0.06750853394165635,,3.3706751453273934e-08,0.0003305825538297487,9.686521620976271e-08,7.040783357667084e-09,oxide,oxide,intact
3.70785174031262e-07,75266.44488318928,0.08263973622401234,29173.943570488802,1.0589345114106843e-20,70688.99120393749,0.3638525547652557,104597.85483902827,0.0003916887033066346,7.396697790189766e-06,7309606.388188569,9.12129532096123e-06,3.222079037528654e-06,5.134299097274437e-06,0.027792352808138694,34.238071169330745,0.00021695180690670368,9.251735484495913e-10,1.1500124717865538e+29,15003.843748470046,201789519578226.34,27976.2062223943,3.606436130501307e+16,45686.0260613003,3.954360476230748e+27,35632.95422839675,1.0617246268698365e+27,782.3237436506824,8.688310759762138e-07,56397.08462893646,4.3688466011963387e-07,48481.08039901923,1.1344418662730755e-05,86298.38755315366,0.00035124222234196606,38821.639163090986,2.537623867939537e-10,3.0692530598516327e-19,0.2058888377553596,4.2220072900347586e-07,0.442208797326241,0.55779078047303,,1.370852706060361e-10,0.0003812439447220084,1.1218405914206151e-10,1.4157832765189216e-10,metal,mixed,mixed
