D_ref,E_D,K_s_ref,H_s,D_ox_ref,E_D_ox,K_ox_ref,H_sol_ox,metal_thickness,oxide_thickness,P_upstream,f_pinhole,f_crack,f_gb_defect,crack_thickness_factor,gb_diffusivity_factor,grain_size,gb_thickness,lattice_density,trap_dislocation_E_b,trap_dislocation_N_T,trap_gb_E_b,trap_gb_N_T,trap_vacancy_E_b,trap_vacancy_N_T,trap_carbide_E_b,trap_carbide_N_T,temperature,flux,permeability,PRF,frac_oxide,frac_metal,frac_defect,D_eff,D_modification,P_interface,flux_intact,flux_defect,flux_bare_metal,regime,regime_hierarchy,dominant_path
3.132130896012602e-07,60131.99161654065,0.0220995954173176,35673.2218713892,5.875054798710814e-20,69871.62102258824,0.24370713173016045,82796.09108619651,0.004874862385903943,7.804662362159492e-06,3445901.457169828,0.1892701481065071,0.22257431807536665,0.10689487038603387,0.0652411613233559,12.730304690814775,0.00048368798785252407,5.394332032119515e-10,1.1637956012832254e+29,15373.678330368482,223014242868461.9,29470.955931386266,5.450293009512356e+16,41792.90700577704,3.9440371394480256e+27,27772.07623062135,1.7400102888138775e+27,773.0,3.0592287129246164e-07,4.884568873401263e-19,1.4451591207658898,0.23617833826505347,0.0468903404687167,0.7169313212662298,4.0499843527123465e-10,0.04043609566011465,570813.744816705,8.659718297119835e-08,2.193256883212633e-07,4.4210722769919037e-07,defect,transition,defects
4.255158199903818e-08,68818.58737098494,0.07594385173369075,21254.760157966393,6.306445394373535e-20,70739.22105809001,0.31747147337627873,166012.62420231345,0.002578038477399127,5.254229969722142e-06,7144708.271631899,0.14517298180525054,0.08219090887515215,0.15766312750494388,0.019497851422768983,90.59443455309645,0.000490955327106501,9.71446277930201e-10,9.248484132851317e+28,21891.278160430495,441004708996124.5,25699.29920322891,2.7736867521325464e+16,39766.24259278654,6.600723370894341e+26,35277.155376061455,5.862197778504273e+26,773.0,2.7807021659795585e-06,4.7723149421932705e-18,1.155396486490923,0.21547253568998398,0.3406229070838506,0.4439045572261654,1.3777816410699128e-10,0.16649794392812783,4376319.44906814,1.5463358022125633e-06,1.234366363766995e-06,3.212813512550481e-06,defect,transition,intact_oxide
1.7186122140647937e-07,71271.21429393448,0.010581492028273706,3894.988987405222,1.6658429528051707e-20,69977.82368689562,0.24862578409186514,46935.976978383784,0.0018991123672795083,2.83007217530624e-06,1696016.3488135866,0.19405640395396256,0.10944660038784207,0.26574870310709164,0.394449020230873,58.12828914862269,0.0004783408036094077,3.8699542948051803e-10,1.0671094919380497e+29,17381.924804867824,731560522356253.5,26644.077045616817,3.798233164629535e+16,41435.101092264274,8.084768499310253e+27,21342.455319500714,4.836817502708829e+26,773.0,1.7682146911583276e-07,6.181859314467583e-20,1.9490958801986171,0.08822129061219215,0.0010078756884139147,0.9107708336993939,5.936140041986592e-11,0.02043873140094126,19157.117745144133,1.5777632273254102e-08,1.6104383684257865e-07,3.4464199698433665e-07,defect,oxide_limited/defect_limited,defects
7.37360879712114e-08,69311.4701821367,0.04777305922757438,12289.381579925906,3.1219598562771295e-20,69756.16320452494,0.13937702086867695,26846.098741979666,0.003724395906981101,4.879894767197959e-07,2140926.126652854,0.1514772637319714,0.19764324209078188,0.07349181891667912,0.36559901536392364,14.853309707880088,0.00026045498470341004,6.351114979845998e-10,1.0541088677489251e+29,22310.557756292288,660716611214284.0,26828.412006508355,3.5280515946751176e+16,35374.79626632963,5.328183253825449e+27,22586.026598000703,1.3227762672150952e+27,773.0,3.7756628703834904e-07,4.0607660936500413e-20,2.4777104144235715,0.25430793766675375,0.008910745160462549,0.7367813171727837,1.0073625953594782e-10,0.07226121126442793,72476.79730432565,9.93825007541969e-08,2.781837862841521e-07,9.354999215301569e-07,defect,oxide_limited/defect_limited,defects
2.458767613442375e-07,74151.47280691419,0.0996340716422628,35059.1483652309,7.256360438458103e-20,69265.83402705885,0.13532603745274713,154096.3254984506,0.0018112935333942787,7.2998818549235715e-06,5609827.445680775,0.06818769050319982,0.29109849632620716,0.11373067517409434,0.03140728171434686,87.19141012165656,0.0004376817503163955,3.1296878341961377e-10,1.1075884109919537e+29,17889.454972147985,443487194389863.2,25517.98429686162,3.43699315484105e+16,47696.24409453783,6.762106433198167e+27,38777.20615472626,8.293332914543762e+26,773.0,5.195626632061993e-07,1.7174822632832967e-18,1.1181406384820307,0.16759186401902573,0.3060713567734274,0.5263367792075468,3.3187231336784184e-11,0.009418844001514845,3624954.2337100166,2.46097724457753e-07,2.7346493874844634e-07,5.80944127968804e-07,defect,transition,defects
3.90971493529558e-07,73956.8608501711,0.004800130609686767,36421.838468647664,3.554521987039761e-20,70959.88247083423,0.08090518266305455,41446.27648659451,0.004929206080129221,5.5420521965644065e-06,1976455.023892422,0.18121583736564395,0.12789303010001768,0.06287574070409115,0.4798950016699545,33.446084559707124,0.00043112576448073537,4.457093661066847e-10,1.152087004714096e+29,17482.247803299324,630183768731890.0,26500.065139855345,1767055744286900.5,43052.28000421966,1.582517877833752e+27,38943.617385632635,1.4437173687650095e+27,773.0,2.4419323803953165e-08,3.8675406851236824e-20,2.2542392823229824,0.31613696360966953,0.0187371808446091,0.6651258555457213,3.2353945205470054e-10,0.057106727832033674,110588.39814061765,8.177400167000815e-09,1.6241923636952348e-08,5.50469989666359e-08,defect,transition,defects
3.4001912093640703e-07,61070.03780276446,0.0841168871758941,1807.3919727638017,4.99486025340523e-20,69938.46015870235,0.18410254104370055,153807.53138718777,0.0035710175277922566,3.233333911833933e-06,7162677.944055797,0.13877012868764577,0.2933261578405308,0.19574136486129862,0.16654538062666654,34.643946851720536,0.0002488449117142809,4.597253399880646e-10,1.043425570498367e+29,20037.33402028194,180656610991317.1,29714.530780033238,2.6946374465481944e+16,36879.808597816475,4.5685519998406705e+27,30848.19988964899,9.809410552571805e+26,773.0,1.777030474332032e-05,1.622672664198892e-18,2.0945104442360236,0.07390993322035957,0.0006830686067300305,0.9254069981729104,6.547695836441345e-10,0.06354260858045548,65590.6093582801,1.3255403741864338e-06,1.644476436913389e-05,3.7220088882141365e-05,defect,oxide_limited/defect_limited,defects
8.508724434729163e-08,77452.94907573664,0.027468375343888865,6311.490799099142,4.7574468474358755e-20,69566.9272351178,0.3501382456056794,31263.4782375369,0.0012636302680710072,7.470315640993629e-06,9773921.499363303,0.08090749783274517,0.2196128207373908,0.19067653889133762,0.36638142076238295,78.06225895991446,5.369035714982408e-05,9.235139591771462e-10,1.0738090618035885e+29,15486.642332236452,296879110514111.0,26750.77139673433,4820887842447176.0,46046.58316756221,2.830946945382854e+27,20755.40972759594,1.222390622335967e+27,773.0,5.836306500672344e-07,1.714185864468096e-19,2.3202697024534835,0.18548078408187046,0.004955315680380594,0.8095639002377489,2.859971155498905e-11,0.02833550967150698,254326.07853799657,1.1114434470051125e-07,4.7248630536672313e-07,1.3541805147742353e-06,defect,oxide_limited/defect_limited,defects
1.2434138155580523e-07,63713.76875490595,0.06781334518958614,31766.840110258905,7.78966822927805e-20,70928.8425470979,0.39870293010496843,147256.2795062149,0.0014593100829306672,5.996004679464298e-06,297399.7981205636,0.2562686423765846,0.29406194111009626,0.24285821450371958,0.051890047184714974,55.5515242587797,0.0001832479945273511,4.5027652571207646e-10,9.515309556567736e+28,21922.53219929266,539594357911418.1,29138.5175439793,3.0057532765340036e+16,46121.48602784372,3.0100513400131386e+27,30198.23504451315,3.8479893798122625e+26,773.0,2.776551120977056e-07,4.819218713482823e-18,1.1200895520212393,0.08868194524608052,0.03697333026250051,0.874344724491419,7.564655237291824e-11,0.02335546684563983,87508.1520565499,3.488882960700313e-08,2.4276628249070245e-07,3.1099859012592605e-07,defect,transition,defects
5.859690398225423e-08,70323.21205711534,0.010657965682299307,36527.907607718196,6.576425971358215e-20,70084.67435826299,0.24927718697365542,82000.62061814927,0.003800238072304375,6.513964845003179e-06,850353.756670885,0.20336246127639018,0.13855277283693795,0.2853747642026735,0.30600162094994626,11.328939275730816,0.00028637172542993715,6.831388270329571e-10,8.960988250090582e+28,17749.464548219272,430613503963245.9,26159.75341211896,3133693649010626.0,35835.85867736494,6.846459280487357e+27,20025.83478705159,5.439279377207154e+26,773.0,1.4963161383306567e-08,5.517812447826624e-19,1.0478084230084352,0.06840533989330497,0.2819278472110678,0.6496668128956272,4.9078629117940895e-11,0.04694331800431097,684315.4254599434,5.2420920165708665e-09,9.721069366735701e-09,1.567852653226317e-08,defect,transition,defects
1.7673206170965554e-07,71965.86416513627,0.039211179604671374,16557.75781124246,4.0159131615367674e-20,69089.44969079227,0.1957721147433505,25293.589061334722,0.004234740850835824,2.9887308906376903e-06,8197116.010444642,0.289603695341918,0.20238900418975503,0.1902417296332778,0.3462443650314532,36.88313016132412,0.000413015846876459,9.4411551892039e-10,8.899062760773648e+28,22227.504096372435,325096151476232.75,29626.23755724488,4.856917643048103e+16,45667.984676173066,2.4200812250419e+27,35400.948838986886,1.2247019277099208e+27,773.0,5.083511735619387e-07,6.970135920393872e-20,1.545176862319557,0.10714222463652123,0.0060090904910520245,0.8868486848724267,7.645921786096416e-11,0.026638782132278785,435321.6029073789,5.752060383517868e-08,4.5083056972676006e-07,7.854924713209009e-07,defect,transition,defects
1.6996457437031307e-08,62542.651770210796,0.08965822013073439,41975.030005443274,2.7989343263796114e-20,70985.91943455434,0.3273566793477622,165451.58984498598,0.0037039304556139054,7.273994136597493e-06,6070191.813945271,0.11842141034033547,0.2970932103735738,0.23567149800912707,0.2363078876391928,91.08119983374172,0.00013885999601746321,9.26877630495753e-10,1.0259314968547242e+29,19110.91574884889,433466963737999.0,29554.036231937192,2.161114042956407e+16,43798.9861339941,5.236833794179398e+27,20681.47723734696,4.751595604687758e+26,773.0,5.3309400641357584e-08,2.1681353445043822e-18,1.0062483510455242,0.010101952254249986,0.3357270426978746,0.6541710050478754,9.946523623089068e-12,0.02100916032923949,5892876.467997765,1.8435936445300834e-08,3.487346419605675e-08,5.364249649059128e-08,defect,metal_limited/traps_defect_limited,defects
3.3209669428501953e-07,63282.89134427128,0.06721242112611621,9975.777390824702,6.792612780392233e-20,69284.05155606232,0.2863573147983306,141156.66966783738,0.003831254783316016,8.540518593237644e-06,7693158.457010161,0.1250852848968163,0.20515893882429992,0.2805471866984401,0.12811585403127523,37.55223006963121,0.00047106626974651833,5.65595860789765e-10,8.779539666785982e+28,22364.941114864836,770672734902042.5,27192.58789574702,2.7820431756064388e+16,35979.31121355772,2.614346524616246e+27,23364.30293508034,4.043252060256571e+26,773.0,1.3270828649940225e-05,2.523445029226865e-18,1.9933929998003412,0.06569851781138021,0.0004815381500252062,0.9338199440385946,9.624396012323665e-10,0.10854515779931558,55976.823189751005,8.782641827072663e-07,1.239256446723296e-05,2.645397693234066e-05,defect,oxide_limited/defect_limited,defects
2.003586308315437e-07,71817.17473707389,0.06324019506348452,39240.72721721111,7.146375950842205e-20,70139.22371469892,0.1732032139998046,107596.06068214514,0.0036884368895493385,5.230165816211076e-06,3499460.2083918257,0.2236850246230555,0.15267306035856656,0.20091645477732378,0.18303404487762287,16.944220431623705,0.000135674093570552,7.101002117055409e-10,8.998287599094296e+28,15773.03872457182,492261674103526.8,25301.134431503287,4.515524701330581e+16,35325.699676193195,3.148374180625457e+27,31463.850892459377,1.0129516164597337e+27,773.0,7.219773096813654e-07,7.538639889548446e-19,1.3978272078603469,0.20273129472949597,0.04195926119085952,0.7553094440796445,2.975289643717119e-10,0.09066172044392529,600083.4987629259,1.7666102926781596e-07,5.453162804135494e-07,1.009199526930428e-06,defect,transition,defects
3.441947754593116e-07,76989.16482291633,0.018562105980051098,22204.69811133783,3.5993361670327727e-20,69270.82432137821,0.29596231560295827,160188.47065043697,0.0008441197155199865,9.047867339200978e-06,6102876.703052272,0.2613012838443886,0.1980131208124345,0.28659261605760855,0.29487954127808097,36.44752850106439,7.768612525691731e-05,8.907318338176439e-10,1.1489417127819845e+29,20629.254504831533,672132690814125.9,29313.159244007264,5.8381624736686536e+16,47548.62724518835,6.168138623577691e+27,31520.34730826119,1.4640185351287965e+27,773.0,6.579069995770431e-07,2.145213041265216e-18,1.075649022601665,0.0823562257642045,0.13217653592881523,0.7854672383069803,4.6446686439439576e-11,0.011077774070054038,3760064.8751465934,1.4114260555643135e-07,5.167643940206117e-07,7.076770210578404e-07,defect,transition,defects
1.091907753265026e-07,73679.43928314505,0.04788945391922033,12994.001728861962,3.5715809911865166e-20,69365.53081539788,0.16328978229864874,131416.7100091395,0.004891996189961452,5.710475359200961e-06,5009951.606531557,0.11877719514720855,0.16242426751648537,0.24549047659614776,0.4195400726852189,77.73695216999953,0.0004580464081183076,8.269204831622671e-10,9.062878368277097e+28,18632.458647137104,332063708501774.7,29969.26448519432,2.8438835177112864e+16,37259.67755698629,1.6786307768068147e+26,26678.65129906037,5.539432893745513e+26,773.0,3.3051834461459196e-06,6.051831373311773e-19,2.5349583219619434,0.07542741921542849,0.00030168872154669434,0.9242708920630248,8.046111452329783e-10,0.5005036530846874,19958.58575863897,2.5029859394468795e-07,3.0548848522012316e-06,8.378502282418454e-06,defect,oxide_limited/defect_limited,defects
3.767365674111984e-07,79905.02573354472,0.08910077161359631,19813.597354830377,5.89011413162699e-20,70062.53438438755,0.2452141156807771,138451.45157263888,0.0006262187250554055,8.849948917923275e-07,2597086.2782043903,0.08617945381023831,0.22600401148171795,0.11978826001644374,0.4278015705236963,46.12499768547507,0.00023453750075256842,8.377618246514586e-10,9.027475331789554e+28,16593.61598230344,775360162615110.9,28601.728847523522,5.015685814571708e+16,48023.425893573614,3.0784918382521513e+27,34913.69949903114,1.3060317154230748e+26,773.0,3.5570658127271755e-06,1.7921362122255272e-18,1.3138966520468631,0.2801656048426129,0.20490500761926841,0.5149293875381187,6.337397793253757e-11,0.016318372555992063,1097069.1069543755,1.7254280923467904e-06,1.831637720380385e-06,4.67361686245259e-06,defect,transition,defects
1.721634175302519e-07,71924.68495229332,0.08185724052464874,43814.78412944775,7.595090988715682e-20,70317.93395925566,0.361861895047276,59185.55441728369,0.002966165165578863,4.038557973196202e-06,1101233.965167732,0.11984983970001575,0.262531737825244,0.2038011465600329,0.4366741896623987,65.17772867684843,3.603872536351122e-05,8.632284744865662e-10,1.188356937395194e+29,16176.542589485918,334073201346470.5,25779.09334343873,5.256195166197671e+16,48249.368053248516,6.627368120053732e+27,26115.523354321813,1.4512461087130162e+27,773.0,5.7529419064520455e-08,5.488167131061072e-19,1.1153366621976812,0.12930586735975852,0.2437805083494151,0.6269136242908264,2.7222619707376177e-11,0.00971325961584834,719563.6006003603,2.1463442455436166e-08,3.6065976609084285e-08,6.416467023759389e-08,defect,transition,defects
1.7002327994745063e-07,77845.4537263365,0.08167496443404954,42414.81414409373,5.679516318537784e-20,70077.90661371023,0.26653509990839025,167450.15161550086,0.00486094662940763,5.1623470191973e-06,9721491.877875311,0.05095031986800946,0.2558473866776666,0.06833290657901103,0.15493110834411658,28.92247916275321,0.0003515226898855634,7.994243310323512e-10,8.177874975056498e+28,19035.90739712974,108894068912301.12,25731.727588363447,1.2331258925048726e+16,46728.661203965035,8.158305083730648e+27,23937.676642369697,9.947648128402557e+26,773.0,6.267741128482433e-08,3.6735326606070344e-18,1.0030327197991236,0.005644142819176368,0.6182789341173859,0.3760769230634377,1.3608725863951422e-11,0.006900846500543246,9633549.16409784,3.9105883303246006e-08,2.357152798157832e-08,6.286749431098563e-08,metal,metal_limited/traps_defect_limited,intact_oxide
4.2512640301350776e-07,74245.72242698006,0.06290231264996911,24832.702856606295,4.5447607233465976e-20,69711.52407423704,0.34453674047957417,30354.90692434561,0.004173809999049543,3.7788549685245307e-06,1954804.356716861,0.1310723952192223,0.11389870944619425,0.057509087675660736,0.30665267067681057,3.6788995187398075,0.0004754390979768143,7.001743773499223e-10,9.041967898638343e+28,17942.49414105025,1429936210635.1633,26646.343391348473,3.364200438445467e+16,48061.680387529246,7.864494946276498e+27,38164.81223174228,9.693399244284178e+26,773.0,9.848160385113882e-08,1.5831420256733089e-19,1.9683016619069678,0.43511433448990094,0.0672675224797233,0.49761814303037577,3.812549777326311e-11,0.0062919459830417775,261742.8240782652,4.9475371020082013e-08,4.9006232831056804e-08,1.9384150452746017e-07,defect,transition,intact_oxide
